time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627903914.9999952,219.12697495951903,-8.911584556263051,-11.523105681548486,27.309792147131752,,,0.0,81.32333495664392,10
1627903915.0999951,304.021858223511,84.89488326399197,82.27785070636821,26.714555833721683,,,0.0,163.60118566301213,11
1627903915.199995,388.92548120647564,84.90362298296463,82.27785070636818,26.12878703134837,,,0.0,245.87903636938032,12
1627903915.4999948,319.9131971872348,-80.40786078520728,-83.07336906547937,26.897767507816774,,,0.0,168.92663093452063,14
1627903915.599995,235.7878947351937,-84.1253024520411,-86.77652083434157,27.560077775163332,,,0.0,82.15011010017906,15
1627903915.6999946,237.3151475693775,1.5272528341837983,-1.150110100179063,27.66159368612682,1.0151624981052916,0.1945,0.0,81.0,15
1627903915.7999945,239.99734489321932,2.6821973238418195,0.0,27.740563936096624,0.7897032528177405,0.1945,0.0,81.0,15
1627903915.8999944,242.67951210698823,2.6821672137689063,0.0,27.843706515896518,1.0314267816441658,0.1945,0.0,81.0,15
1627903915.9999945,245.36487804557925,2.685365938591019,0.0,27.924341082193436,0.8063445094841123,9.3103739953671,0.0,81.0,15
1627903916.0999942,248.0812078016345,2.716329756055245,0.0,28.013895072620596,0.8955428934684925,14.874063066768779,0.0,81.0,15
1627903916.199994,250.78980052767156,2.708592726037068,0.009737456540605649,28.08777125437673,0.738762522100183,14.295595892207386,0.0,81.0097374565406,15
1627903916.299994,254.0039899243878,3.2141893967162503,0.4867335713058907,28.18828986749765,1.0051870898303321,13.855505883166863,0.0,81.4964710278465,15
